"username","id","time","likes","retweets","text"
"bgarlinghouse","1081283557706784768","2019-01-04 20:17:44","1358","398","BE AWARE! Don’t respond to fake Instagram requests from “me.” After 7 wks and multiple asks to take down ‘bradxrp’, I get this form rejection...@Instagram telling me that it actually is me!\n\nVery surprised @instagram is not more on top of platform abuse - we should expect better! https://t.co/xDtisVUGft"
"bgarlinghouse","1075933474903646208","2018-12-21 01:58:24","3355","951","Could not be more proud of the @Ripple team! With focus, determination, and an amazing group of partners and customers, we delivered real solutions that are transforming global payments. 2018 has truly been a record year! https://t.co/e7UrP3xDNF"
"bgarlinghouse","1075230774289264641","2018-12-19 03:26:08","2811","1070","""Blockchain...could prove to be as important to commerce as email and text messaging were to communications. New financial systems built on it could help connect people around the world who lack access to traditional banking services."" https://t.co/mHeXiSRLaQ"
"bgarlinghouse","1073691743806259200","2018-12-14 21:30:34","2757","1173",".@Lagarde is absolutely correct: Money itself IS changing. Digital assets not only help to solve the financial inclusion problem, but also the very real issue of a fractured global payments system - it just makes sense that Central Banks would lean in.  \nhttps://t.co/aFKwrF6Vf9"
"bgarlinghouse","1072993032125870081","2018-12-12 23:14:08","0","539","RT @Ripple: Our final AMA of 2018 featuring @bgarlinghouse and @MonicaLongSF is next week, 12/18 at 10:30am PST. Mark your calendars and sh…"
"bgarlinghouse","1072565228922122240","2018-12-11 18:54:12","0","69","RT @ericvanm: Reducing friction in remittance payments is a major step toward enabling financial inclusion in the region - exciting progres…"
"bgarlinghouse","1072240234111426561","2018-12-10 21:22:47","2102","510","Transparency and disclosures matter. Integrity matters. If crypto is going to grow and flourish, we need to be fearless in showing our work and not concealing who's behind the curtain."
"bgarlinghouse","1072240233041801217","2018-12-10 21:22:47","1515","495","As 2019 approaches, more people are asking for my predictions – a big one is that we're going to hear more and more about conflicts of interest in the crypto ecosystem (see @theinformation's report from last month that was slept on)\nhttps://t.co/wqXlH72sdS"
"bgarlinghouse","1070385137039228929","2018-12-05 18:31:18","2585","677","I've long said that blockchain experiments are not a business model. That's why from day one @Ripple, we found the best use case for the technology and have been laser-focused on solving real problems for real customers."
"bgarlinghouse","1070385136363950081","2018-12-05 18:31:17","888","143","Undisciplined capitalism rarely has staying power. It has never ""been enough to show up"" it has never ""been enough to do something cool"", it has never been ""enough to make a splash""."
"bgarlinghouse","1070385135613165568","2018-12-05 18:31:17","869","214","Interesting read about the strategy shift underway @ConsenSys; 2019 is about cutting back on the almost-50 spokes of the company to try and find a lane to stick to https://t.co/yxqryciHaU"
"bgarlinghouse","1068753866294870016","2018-12-01 06:29:12","1098","296","To give your Twitter feed a break from the Mayweather and DJ Khaled news - this study found ZERO results across 40+ blockchain use cases. Without a proven use case, it’s might be snake oil! \nhttps://t.co/j7nU7nbYU3"
"bgarlinghouse","1068188979504340992","2018-11-29 17:04:33","2592","761","Exciting to see more people in traditional finance world take the long view on digital assets. Just like stock market volatility ≠ the end of stocks, digital assets aren’t going away https://t.co/9pqsGIDS5H"
"bgarlinghouse","1065490141479763969","2018-11-22 06:20:20","1818","294","Being a great place to work starts with the people. #thankful for the outstanding team @Ripple for bringing the passion and tenacity every day - you’ve earned this recognition! https://t.co/YIPfNzhWMI"
"bgarlinghouse","1062199327819468800","2018-11-13 04:23:49","0","188","RT @ericvanm: ""Regulatory clarity has a huge ability to drive digital asset and blockchain adoption"" @bgarlinghouse and @IMFNews’ Ross Leck…"
"bgarlinghouse","1057340626004373504","2018-10-30 18:37:04","0","1434","RT @Ripple: It’s faster to get on a plane and fly money across borders than it is to send it as a digital payment. @Ripple is changing that…"
"bgarlinghouse","1055194744501035008","2018-10-24 20:30:06","2542","780","This space requires thoughtful regulation that doesn't sacrifice nimble innovation. Japan’s FSA decision is a step toward striking that balance.  \n\nhttps://t.co/UJOEjJCOjT"
"bgarlinghouse","1047259474166075392","2018-10-02 22:58:10","1622","257","Thanks to all who joined us at #SwellbyRipple. Each year I’m amazed to see the ideas discussed on and off the stage take root with financial leaders all over the world, and brought to life for their customers."
"bgarlinghouse","1047257809350316033","2018-10-02 22:51:33","2772","947","We talked to nearly 700 payments pros in 22 countries around the world. 75% are strongly interested in digital assets for settlement. The trend is the industry’s friend! https://t.co/OhoSrBNYcq"
"bgarlinghouse","1046918549426462720","2018-10-02 00:23:27","3372","1141","Truly a record year here at @Ripple - our network reaches across 40 countries and six continents, and now today we have commercial deployment of xRapid. The proof is in the pudding! https://t.co/f2a4GsL3pN"
"bgarlinghouse","1046877937184563200","2018-10-01 21:42:04","3011","772","Huge thanks to @BillClinton for speaking with us at #SwellbyRipple - couldn’t agree more that blockchain technology has incredible power to change the financial lives of so many people around the world."
"bgarlinghouse","1045395270987653120","2018-09-27 19:30:29","0","487","RT @chrislarsensf: The #InternetofValue is not about disruption, it's about completion - making globalization better for everyone. Ripple f…"
"bgarlinghouse","1042953734114791424","2018-09-21 01:48:42","1841","467","This is incredibly cool!! https://t.co/9dwdmp57dR"
"bgarlinghouse","1042425210786349057","2018-09-19 14:48:32","3593","1139","Momentum is building! https://t.co/qhZve83uek"
"bgarlinghouse","1042424985229307904","2018-09-19 14:47:38","1901","659","Every new corridor opened on RippleNet means more people have access to better global payments services. The #InternetofValue isn’t just faster payments — it will dramatically change how commerce operates - and bring many un(der)served communities into the financial community https://t.co/aZpYrnhzVk"
"bgarlinghouse","1037731187039514624","2018-09-06 15:56:09","1785","456","I’m incredibly proud of the team here @Ripple - we’re lucky to have the best and brightest working tirelessly to make slow payments a thing of the past. https://t.co/iN6fgomZyU"
"bgarlinghouse","1037411959350558720","2018-09-05 18:47:39","2527","699","A well-deserved spotlight on our very own @JoelKatz - he is one of the most brilliant people I’ve ever met. I mean, he literally patented a distributed network 20 years before Satoshi! https://t.co/ZMe46U3I66"
"bgarlinghouse","1034921988207259648","2018-08-29 21:53:24","987","317","This reminds me of enterprise cloud adoption a decade ago. #Blockchain’s widespread adoption hinges on commercial offerings across the industry that massively improve speed, cost or transparency (even better if all 3!). https://t.co/B3d4NpQk4Y"
"bgarlinghouse","1032318590458818560","2018-08-22 17:28:26","1365","468",".@joelkatz speaks the TRUTH on XRP Ledger! Brilliantly designed to be inherently decentralized. More on this during my AMA with @CoryTV at 3pm (PT) today on https://t.co/OmzfxkPL6N https://t.co/IIcdA75bIt"
"bgarlinghouse","1024352639922843648","2018-07-31 17:54:35","2023","561","President Clinton’s administration was at the epicenter of policy and innovation in the earliest days of the Internet – experience we can learn from today. Honored to have him kick off Swell 2018! https://t.co/w1qu1SuBh4"
"bgarlinghouse","1017167020280823810","2018-07-11 22:01:30","1140","313","No surprise that most ICOs fail. Half-baked ideas (manifested solely as a white-paper) or outright scams are doomed. Digital assets need real use cases to succeed. https://t.co/b417tMkcsG"
"bgarlinghouse","1017047230048493571","2018-07-11 14:05:30","1386","358","David and Kahina both have proven track records of success that will be instrumental in forging @Ripple’s path ahead. We’re thrilled to have them on our team.\nhttps://t.co/FZ84bRktl4"
"bgarlinghouse","1004453779792515072","2018-06-06 20:03:37","0","444","RT @justmoon: Codius is back! Read the announcement: https://t.co/g0GJX0Gik6"
"bgarlinghouse","1004451192154439680","2018-06-06 19:53:20","2291","896","Swift GPI is like putting a Ferrari shell on a Model-T engine. It’s a cosmetic upgrade on old infrastructure: messaging is still not tied to settlement, it’s unidirectional and can’t solve for liquidity. \nhttps://t.co/7nwNFKxx9X"
"bgarlinghouse","1003571443999764480","2018-06-04 09:37:32","0","226","RT @Ripple: Change of plans: #Ripple CEO @bgarlinghouse takes the Ringside stage at 1:05pm CEST to talk #blockchain, digital assets and rei…"
"bgarlinghouse","1001963456600436736","2018-05-30 23:07:58","798","185","Enjoyed sharing the stage with @katie_haun, Bridget van Kralingen and @pkafka at #CodeCon. https://t.co/Gl4z2kjzXk"
"bgarlinghouse","1000132255862349824","2018-05-25 21:51:26","916","320",".@eringriffith is right: #blockchain isn’t a magic remedy for all businesses. To be more than a buzzword requires solving real prob for real customers. As the industry matures, we’ll look back at these technologies much like the internet — under-hyped!\nhttps://t.co/rrv9eNM4kQ"
"bgarlinghouse","997188652156375040","2018-05-17 18:54:36","852","302","At least 271 real ICO scams uncovered by @WSJ - kudos to @SEC_News for working to get ahead of this with https://t.co/s7Zz6itPRV. Hopefully more consumers land on their site instead. \nhttps://t.co/XJG9OqNMwX"
"bgarlinghouse","996487821157335040","2018-05-15 20:29:45","1492","541",".@Ripple has been on the frontlines of deploying #blockchain to solve real customer problems.  Not hype, just results. Glad to see @Deloitte's data supporting mainstream adoption. \nhttps://t.co/vRYFi0SIDg"
"bgarlinghouse","996024436968120321","2018-05-14 13:48:25","0","979","RT @Ripple: Excited to announce Xpring, a new initiative that supports businesses growing on the XRP Ledger, and initial investments in @SB…"
"bgarlinghouse","996013781149999106","2018-05-14 13:06:05","0","424","RT @justmoon: Excited to launch @Coil_, a new startup building #micropayment applications on #XRP and @Interledger. We're creating a new bu…"
"bgarlinghouse","994571445857542144","2018-05-10 13:34:45","2025","591","@twobitidiot Ryan, you demonstrate in this comment how little you understand about xRapid and Ripple's products.  In fact EVERY xRapid transaction leveraged $XRP.  I don't mind well educated skeptics, but you continue to spread misinformation"
"bgarlinghouse","994566225345724416","2018-05-10 13:14:00","2720","1102","Real customers with real use cases: #xRapid pilots prove financial institutions can settle in minutes with up to 70% in savings. Results do speak louder than words. https://t.co/ggsTXsRFYX"
"bgarlinghouse","992056036998762496","2018-05-03 14:59:25","0","119","RT @danprimack: SEC commissioner won't declare all tokens are ""securities"" https://t.co/YK233bLxaz"
"bgarlinghouse","989609557302247424","2018-04-26 20:57:59","0","1375","RT @VitalikButerin: I am boycotting @coindesk's Consensus 2018 conference this year, and strongly encourage others to do the same. Here is…"
"bgarlinghouse","989562052283781121","2018-04-26 17:49:13","0","372","RT @ashgoblue: Proud to announce 5 new #xVia customers. Learn why unifying the increasingly fragmented payment landscape with xVia’s standa…"
"bgarlinghouse","984539182079983616","2018-04-12 21:10:07","2255","768","Proud to support @bancosantander’s cross-border payments with @Ripple’s #xCurrent solution https://t.co/srOXwqsHNy"
"bgarlinghouse","978985138246873089","2018-03-28 13:20:20","0","31","RT @MonicaLongSF: We’re really excited to support @DonorsChoose! Join me today at 10:30am ET on Facebook Live with @charlesbest. #BestSchoo…"
"bgarlinghouse","978984954184044544","2018-03-28 13:19:36","1855","468","Too many great teachers to thank in one tweet. Very grateful for team @Ripple paying it forward and a massive thank you to @DonorsChoose! https://t.co/qyY5WlTEpK"
"bgarlinghouse","975820939551129600","2018-03-19 19:46:56","0","108","RT @RyanZagone: My big takeaway from FSB: \n1. the focus is on consumer and market risk (I expect these to the focus of G20 talks), not fina…"
"bgarlinghouse","975820877487984640","2018-03-19 19:46:41","747","277","The market may have been a bit slow, but it’s catching up to this prediction… @binarybits writes more in-depth on exactly the point I was making about the impact the SEC’s statement could have on ETH\n\nhttps://t.co/kBbxpleHxo https://t.co/dA4ouT08Nb"
"bgarlinghouse","974822826413830144","2018-03-17 01:40:47","1418","344","Thanks #M2020Asia for hosting team Ripple this week. From Seoul to Singapore and across the globe, interest in the potential for #blockchain technology continues to grow. I'm looking forward to returning soon!"
"bgarlinghouse","971908277268185091","2018-03-09 00:39:25","1625","507","Cory has seen it all – from the dot-com bubble through the crypto wild west, no one is more qualified to analyze the impact and role of $XRP, crypto and blockchain within the markets at large as the #InternetofValue is actualized. https://t.co/PUdJMRtaDC"
"bgarlinghouse","971815090109337602","2018-03-08 18:29:07","1962","576","In context of yesterday's SEC statement(s), I hear some in crypto talk about the current “regulatory uncertainty."" \n\nWhat’s uncertain?! \n\nSEC’s statements have been consistent and clear. ""Regulatory uncertainty"" is just a euphemism for “we wish we could ignore SEC regulations.”"
"bgarlinghouse","971552789229797376","2018-03-08 01:06:50","1849","667","My POV on the SEC statement today - the market is having an outsized reaction. Exchanges ultimately have three options ahead of them: de-list ICOs, register, or close. Certainly big implications for ETH given ERC20 tokens."
"bgarlinghouse","971223913333059584","2018-03-07 03:20:00","2368","942","Transactions in a matter of seconds, in the palm of your hand – we’re excited about the launch of #MoneyTap. https://t.co/9rQwGS3R8r"
"bgarlinghouse","966422027878875136","2018-02-21 21:19:01","0","1564","RT @Ripple: Five new financial institutions have joined RippleNet and will use xCurrent or xVia to strengthen emerging markets access into…"
"bgarlinghouse","964097272676990976","2018-02-15 11:21:16","2683","1025","The revolution of #blockchain is not going to happen outside of the financial system, it will happen from within. Our work with central banks like @SAMA_GOV is another step toward building the #InternetofValue. Glad to have them on board! https://t.co/zBo3QMyAE2"
"bgarlinghouse","962103829410951168","2018-02-09 23:20:02","0","68","RT @RMac18: Are you seeing Elon Musk, Donald Trump, and Jeff Bezos asking you to send them bitcoin? It's a scam. And one that's backed by t…"
"bgarlinghouse","962029007708438532","2018-02-09 18:22:43","1924","750","Good explainer from @NewYorkFed highlights common problems with crypto for payments - one of the reasons $XRP stands out from the pack is because it was designed for scalability and to be used with fiat, not to replace it. https://t.co/HFPhMOSSNp"
"bgarlinghouse","961735920134316032","2018-02-08 22:58:06","0","143","RT @RyanZagone: .@ripple viewpoint: Consumer protection is needed, but banning underlying tech destroys all potential for future innovation…"
"bgarlinghouse","961250935115743232","2018-02-07 14:50:56","3645","1534","We just opened the door to the largest e-commerce market in the world for our #RippleNet partners with LianLian. https://t.co/R3HyqxhF9U"
"bgarlinghouse","959485434807033857","2018-02-02 17:55:28","5086","2255","After a successful pilot, @santanderuk is rolling out its @Ripple-powered mobile app to customers this quarter, letting them send money internationally in seconds, with just a few clicks. https://t.co/nezn3GxA9r"
"bgarlinghouse","958380359971782657","2018-01-30 16:44:18","6568","3089","Pleased to announce that SBI Virtual Currencies will be the first in the world to list $XRP as its primary fiat pair at beta launch. https://t.co/3VK0sBvnEt"
"bgarlinghouse","958063773985599488","2018-01-29 19:46:18","3092","1218","Curious how xRapid alleviates the pain of cross-border payments? \n\n“Rather than MoneyGram putting millions in cash into a country and then exposing that cash to price volatility, they would be able to exchange money in real time and on the fly.” https://t.co/X3Bvz9WFUj"
"bgarlinghouse","958007513688846341","2018-01-29 16:02:44","583","156","The NY Times piece in yesterday's paper on impersonators has (frustratingly) become very relevant to me – thanks @hmason for sharing your experience and to all of you for reporting fake twitter accounts. https://t.co/X43gEodBhy"
"bgarlinghouse","956187400522252288","2018-01-24 15:30:16","1865","694","More evidence Bitcoin isn’t the golden ticket to solve the payments problem. https://t.co/dImMlxnuWq"
"bgarlinghouse","956185557503164416","2018-01-24 15:22:56","0","724","RT @patgriffin9: Pleased to share the 2017 Q4 $XRP markets report. What an exciting quarter it was, not to mention the strongest one yet fo…"
"bgarlinghouse","954433696701886465","2018-01-19 19:21:40","0","546","RT @Ripple: We put the spotlight on Sr. Director of Engineering, Raghu Battula, to share his perspective on the transformative and rewardin…"
"bgarlinghouse","953676992313872384","2018-01-17 17:14:48","2436","979","A good read on why fostering a healthy $XRP ecosystem is a top priority at @Ripple. https://t.co/IUyyCrnQLx"
"bgarlinghouse","952043134371823616","2018-01-13 05:02:25","615","80","@LordN_Ninja This is not real."
"bgarlinghouse","951461582424358912","2018-01-11 14:31:33","5143","1971","@MoneyGram @Ripple And to be clear: @MoneyGram announcement is one step in a marathon ahead to truly make $XRP the global liquidity solution for payment providers and banks."
"bgarlinghouse","951458079777763328","2018-01-11 14:17:38","4343","1815","@MoneyGram @Ripple We’re proud to work with companies like @Moneygram that value innovative payments solutions – and we'll continue to champion xRapid with customers that value improved speed and cost. https://t.co/zXOoVft9eq"
"bgarlinghouse","951457716660142081","2018-01-11 14:16:11","11191","5296","I'm pleased to be able to share @MoneyGram has partnered with @Ripple to use $XRP in their payment flows."
"bgarlinghouse","950781414806441984","2018-01-09 17:28:48","2431","940","The importance of education in action:  lots of FUD around crypto that is unfounded because the loudest voices aren’t always the best informed. \n\nAlways glad to see when someone has the fortitude to admit their mistake.\n\nhttps://t.co/7lugPALJuQ"
"bgarlinghouse","950402980527747072","2018-01-08 16:25:02","0","1697","RT @JoelKatz: Coinmarketcap's decision to exclude Korean prices from the displayed XRP price made the price appear to drop, likely triggeri…"
"bgarlinghouse","949346890046255104","2018-01-05 18:28:31","2060","710","Was a pleasure speaking with @paulvigna about $XRP and @Ripple – this is a fair and balanced piece I can get behind. https://t.co/bhSHfAJt68"
"bgarlinghouse","949146029907062787","2018-01-05 05:10:22","2036","433","@nathanielpopper then why did you tweet this without doing the 2 interviews we arranged for you!!? You have those names.\n\nI don’t think you want to hear validation for XRP.  The @NYTimes should be above spreading anonymous FUD.  Do those calls and update your story."
"bgarlinghouse","949129952716234752","2018-01-05 04:06:29","3214","1378","@nathanielpopper Over the last few months I’ve spoken with ACTUAL banks and payment providers. They are indeed planning to use xRapid (our XRP liquidity product) in a serious way. This is a sampling of what I heard: https://t.co/y3TN8YRC34"
"bgarlinghouse","948978500509220864","2018-01-04 18:04:40","2840","1301","I’ve been getting a lot of questions about $XRP this week - can’t imagine why! \n\nThe team here at @Ripple put together this Q&amp;A - it has some good info for those just beginning to learn about the most efficient digital asset for payments. \n\nhttps://t.co/x4cZH8dDA7"
"bgarlinghouse","948594824596213762","2018-01-03 16:40:04","1036","392","Caught up with @joelcomm and @teedubya on @badcrypto about $XRP and how its real use case sets it apart from other digital assets, why @Ripple is the most efficient solution for cross border payments and my thoughts on potato chips. https://t.co/vucDWKvYxO"
"bgarlinghouse","947893299632893952","2018-01-01 18:12:28","0","162","RT @qz: Here are the top 10 cryptoassets of 2017 (and bitcoin’s 1,000% rise doesn’t even make the list) https://t.co/Yo5CCzSwFb"
"bgarlinghouse","947885853430476800","2018-01-01 17:42:52","850","224","I think the more interesting question might be whether or not @Coindesk would make the list of most influential media in crypto for 2017!?! https://t.co/SfRsm95Qsa"
"bgarlinghouse","947540669668712448","2017-12-31 18:51:14","3608","784","Proud to be ending 2017 with incredible momentum on a number of fronts!  \n\nA huge, heartfelt thank you to the amazing @Ripple team, our great partners and an incredibly supportive $XRP community. \n\nHappy New Year and here’s to an incredibly promising 2018!"
"bgarlinghouse","946956278768713728","2017-12-30 04:09:05","0","3167","RT @VitalikButerin: *All* crypto communities, ethereum included, should heed these words of warning. Need to differentiate between getting…"
"bgarlinghouse","946850607289077760","2017-12-29 21:09:11","270","23","@haydentiff @MohmdTBA @GeneFojtik @Ripple @JoelKatz @Hodor7777 so are marriages ;)"
"bgarlinghouse","946850388384276481","2017-12-29 21:08:18","323","130","@z____a____k @Ripple no.  Q4 XRP markets report will be published in Jan.  We always publish it in the first couple of weeks after the end of a quarter.  Apologies if I mis-spoke."
"bgarlinghouse","946475077708730368","2017-12-28 20:16:57","0","286","RT @ashgoblue: .@Ripple does @jimmykimmel Mean Tweets https://t.co/CLG9NbkQOY"
"bgarlinghouse","946117161352945664","2017-12-27 20:34:43","647","172","Tune in to @BloombergTV at 5:10pm ET today where I’ll chat with @CoryTV about the recent crypto boom"
"bgarlinghouse","946078426036711424","2017-12-27 18:00:48","826","276","Enjoyed discussing all things crypto with @davidfaber @MorganLBrennan @michaelsantoli on CNBC’s @SquawkAlley this morning.  \n\nIt's all about solving real problems... and it helps a lot to have real customers... and the best underlying technology! https://t.co/1WgwsHePJ7"
"bgarlinghouse","945792913543434241","2017-12-26 23:06:17","981","217","I appreciated all of the compliments on our Team #Ripple jackets from my AMA. It's the season for giving, so we're auctioning off 16. We'll donate &amp; match proceeds to @Give_Directly.   Let the bidding begin! https://t.co/maniNapue3"
"bgarlinghouse","944693883782516737","2017-12-23 22:19:08","0","8","RT @kevinrose: I'd like to do more cryptocurrency interviews on my podcast, should I do them in a: (thanks for your feedback)"
"bgarlinghouse","944693722779922433","2017-12-23 22:18:29","0","52","RT @ashgoblue: My interview with @JoelKatz is up on insights @Ripple https://t.co/H3PG6Cr2HM"
"bgarlinghouse","944633411427119104","2017-12-23 18:18:50","950","243","good reminders (at least for me!) as we reflect upon 2017 and plan for 2018 https://t.co/Ouwk5chpcu"
"bgarlinghouse","944325730338357248","2017-12-22 21:56:13","1323","553","I’ll let the headline speak for itself. $xrp \n\nhttps://t.co/RqtnvZWd0d"
"bgarlinghouse","944325257514455040","2017-12-22 21:54:20","413","129","Props to @chengevelyn – one of the first to go beyond the surface and catch the stats that prove $XRP is the best performing digital asset in 2017!  \n\n#realutility https://t.co/nRWkMyyTtz"
"bgarlinghouse","943894539386830853","2017-12-21 17:22:49","1403","490","$XRP is now on 50 exchanges around the world! Team Ripple will continue to champion additional listings to foster a vibrant and healthy XRP ecosystem and help deepen liquidity across fiat currencies. https://t.co/q1qrLUG79c"
"bgarlinghouse","943145606553395200","2017-12-19 15:46:50","718","152","Welcome Zoe!  We’re thrilled to have you join us as we work towards our vision of an #internetofvalue\n\n https://t.co/Ax0XGAZLr3"
"bgarlinghouse","942794605023469569","2017-12-18 16:32:04","647","230","the value of digital assets will be driven by their utility.  And the SEC has been clear that tokens without a purpose are going to be viewed as securities.  \n\nWhich of course makes you question the judgement of proactively acknowledging your token has “no purpose” ! https://t.co/m88HySDeKn"
"bgarlinghouse","942792999209115648","2017-12-18 16:25:41","277","85","Class action lawyers have been salivating about the ICO frenzy... we are going to see more of these in the weeks and months ahead. https://t.co/zxPIS2WMUd"
"bgarlinghouse","942791722576199681","2017-12-18 16:20:37","88","17","@brunogunn @haydentiff @Dizer_Y @Ripple @miguelvias @MonicaLongSF I'll make sure the team gets you all taken care of!"
"bgarlinghouse","941747806183743488","2017-12-15 19:12:28","191","50","@ChainShah @Ripple @PanteraCapital @BNN Vishal, it's irresponsible to pontificate without knowledge.  If you'd like to take the time to understand $XRP and Ripple - you will quickly differentiate between hype (whitepapers and science experiments of things like bank coin) and actual production and scale"
"bgarlinghouse","941731862023585792","2017-12-15 18:09:07","535","218","“Proof of work is a problem. So maybe you could get rid of it.” - the brilliant @joelkatz thought the same thing and created the consensus model back in 2014\n\nhttps://t.co/3FOEoiYCLt"
"bgarlinghouse","941485981537935360","2017-12-15 01:52:04","0","38","RT @xrptips: ""@JoelKatz is the #StephCurry of #cryptocurrency"" - @bgarlinghouse"
"bgarlinghouse","941474094427422720","2017-12-15 01:04:50","335","110","Answering your questions live today at 5:15 pm PT, you can check it out here: https://t.co/YCqZdv6u02"
"bgarlinghouse","941375649549246464","2017-12-14 18:33:39","919","412","Bloomberg welcomes $XRP to @theterminal and gets it right – #2 market cap behind $BTC at ~$80B! https://t.co/m9sFdKhXNR"
"bgarlinghouse","941196471214288896","2017-12-14 06:41:39","2295","889","Today $XRP was officially more popular than both Kylie Jenner and the Rock and Roll Hall of Fame! (and far more useful than both ;)  \n\nThe 8th most searched topic on Google https://t.co/usl6jqJhAO"
"bgarlinghouse","941096203042746368","2017-12-14 00:03:14","632","194","I'll be answering your questions #live tomorrow (12/14) at 5:15 pm PT, reply to this tweet with your question and you might just get an answer during the live stream!"
"bgarlinghouse","940806146092396547","2017-12-13 04:50:39","229","95","@brooksethomas 4/ we are also starting to proactively work with others in the industry to leverage $XRP given its incredible performance.  @Ripple will continue to focus on #payments - but you will see more examples of others leveraging $XRP in other verticals"
"bgarlinghouse","940806043461877760","2017-12-13 04:50:14","190","71","@brooksethomas 3/ it's clear we can do more to educate the market about our momentum AND the unique attributes of $XRP vs. other #cryptocurrencies.  so yes, you are going to see more of me!  we have an awesome story to share #xrpthestandard"
"bgarlinghouse","940805958179131397","2017-12-13 04:49:54","178","72","@brooksethomas 2/ thus far, we are the ONLY #blockchain player with real enterprise customers and a defined and proven use case for a #cryptocurrency.  We have over 100 financial institutions actively working with us. Unlike the blockchain hype - these are not science experiments."
"bgarlinghouse","940805844035342337","2017-12-13 04:49:27","178","64","@brooksethomas 1/ a healthy $XRP market and healthy $XRP ecosystem is CRITICALLY important to me.  And it is indeed a primary driver.  Long-term price will reflect success driving institutional use of $XRP - by far the most efficient #cryptocurrency - to solve a multi-trillion dollar problem"
"bgarlinghouse","940805453877039104","2017-12-13 04:47:54","16","0","@brooksethomas both good questions! Twitter's kinda a tough place to go very deep on our strategy - but i'll give it a shot"
"bgarlinghouse","940802638303711232","2017-12-13 04:36:42","858","241","Thanks for your support @yoshitaka_kitao! https://t.co/dTamgSmPuW"
"bgarlinghouse","940718758481485825","2017-12-12 23:03:24","270","76","I applaud Jay Clayton and the SEC for making the risks of ICOs clearer in their statements. “Many of these assertions appear to elevate form over substance.” Or as I like to say - it’s all sizzle, no steak! https://t.co/UbtxTyo5Rj"
"bgarlinghouse","940663812142727168","2017-12-12 19:25:04","0","265","RT @justmoon: Practically anyone can claim they’re faster and cheaper than BTC - but proof-of-work chains provide no incentive to be good f…"
"bgarlinghouse","940271720887447552","2017-12-11 17:27:02","330","103","Historic day for crypto – demand for bitcoin futures is so high it 'breaks the internet'! But critical to remember: long-term value is about the utility, not just speculation. https://t.co/wEirGkLXLb https://t.co/5HmauV8pYe"
"bgarlinghouse","940086505212600321","2017-12-11 05:11:03","344","51","A public service announcement for the holiday party season:  remember, no one was ever promoted because of their behavior at a company holiday party!"
"bgarlinghouse","938933791145336832","2017-12-08 00:50:35","1218","540","Boom! 55B $XRP now in escrow. Good for supply predictability and trusted, healthy $XRP markets.  Glad to finally let this #cryptokitty out of the bag!\nhttps://t.co/TpOTuwwwdd"
"bgarlinghouse","938667992346386432","2017-12-07 07:14:23","283","57","Had a great time kicking off the #MITblockchain series with @juanbenet, @grantfondo, @joeykrug, @JakeSeid. Covered everything from class-action lawsuits to cryptokitties. Thanks for hosting @mitcnc!"
"bgarlinghouse","938653678377955328","2017-12-07 06:17:30","297","93","@Xi_195 @Ripple I said as much at the #MITBlockchain event this evening.  In fact Ripple is partnering and will invest to help others succeed with other use cases"
"bgarlinghouse","938652808609271808","2017-12-07 06:14:03","0","35","RT @Xi_195: 1/ While x-border payments is @Ripple‘s laser focused use case for $XRP, @bgarlinghouse &amp; co. need to publicly acknowledge that…"
"bgarlinghouse","938181745203019776","2017-12-05 23:02:13","0","27","RT @danprimack: If you get defrauded on cryptokitties, that's not on the cryptokitty seller or the SEC. That's on you."
"bgarlinghouse","937931668089856001","2017-12-05 06:28:30","205","69","If cuddly kittens have ""hastened the #ethereum scaling crisis"" it's nearly impossible to imagine how the many #Ethereum experiments will succeed with scaled enterprise customers \nhttps://t.co/H3EB3OSM7E"
"bgarlinghouse","937856282219888640","2017-12-05 01:28:56","369","138","Latest from @theinformation nails it. Real utility is critical\n""...specific vertical use cases like bank-to-bank cross border payment rails where specific crypto currencies make a lot of sense...Ripple’s XRP currency has a clear and valuable place in the ... market."" https://t.co/kohtg56w72"
"bgarlinghouse","937750082346086400","2017-12-04 18:26:56","395","129","Anyone surprised by the latest SEC action isn't paying attention.  I sound like a broken record, but regulators aren't going away + other fraudulent ICOs will have a similar fate https://t.co/RcjuLRoliq"
"bgarlinghouse","936690980018839552","2017-12-01 20:18:27","1163","487","""Paying a big fee to order new furniture or even buy a cup of coffee may be further reason for consumers to pass on bitcoin.” \n\nhmmm - if only there was a crypto with a fee of $0.0003… #XRP https://t.co/heHadPn7rn"
"bgarlinghouse","935622897447530496","2017-11-28 21:34:16","868","338","Whoa! $100M #XRP fund courtesy of tech visionary @arrington. One of the largest crypto funds ever. https://t.co/sHIOJDniPZ"
"bgarlinghouse","935225940845711366","2017-11-27 19:16:54","767","325","Ripple &amp; $XRP are giving businesses ""what they want in a #blockchain"" https://t.co/b6q6ZXFtie"
"bgarlinghouse","933437163445743616","2017-11-22 20:48:56","1018","409","Holiday, schmoliday!  Team Ripple is absolutely committed to building XRP liquidity - and in that context...\n\nVery excited to share that @HUOBI_Pro (3rd largest exchange in China) is listing XRP / BTC tomorrow"
"bgarlinghouse","933367641435230210","2017-11-22 16:12:41","277","56","@HunainNaseer If you believe that then you don’t understand Ripple’s strategy"
